"HolderAddress","Balance","PendingBalanceUpdate"
"0xe857b1ed04a9bf7fc0745bed4189b929d87e8c4a","7.8346E-14","No"
"0x89690fed5d7efa1441fe555abed39978fdc5c96c","28000","No"
"0x639f902a99be30fbe5da41ec59b0e680882839ce","43084.395447086","No"
"0x576afd00ee951ebb39885fe668b6761e7655c02a","75721.5429558192","No"
"0x37dc01c4a7f07fdf333c3f93532b09656a7e7f59","8514.19623171749","No"
"0xb55f5f1bb884aa99e4a74e30fc52bd06f9571888","8093.84519421109","No"
"0xb46b8789b84f0f989b61cf3ddb205915917d8de6","5871.77839839058","No"
"0xb73cb1732476af7e7e7a10f7956d0fcb48c646bb","0.649501328617417","No"
"0x7bff6fc88f9d621cf79c00f04525ee5aeb9b40c5","8056.38373084021","No"
"0xd3ebec3312e4613819c3894d091f976008f97598","5000","No"
"0xb1e27cffd615186ebc52447d755701c3a0018228","7059.548229219","No"
"0x880ceded76172478d1de02d90a99a1804ce73ea5","10000.887310869","No"
"0xc85cd74618ed5b0f281de39b723a0702b9eeab6c","9801.9626867172","No"
"0x0bf8e20be9313469fd41be142596e015c363b36d","82175.577311302","No"
"0xd32d166932d94ed4631e4b5d1f6ba7332e47c890","4500","No"
"0x070139ac2bf843f4433e8f2b2631bd6227d3b4ad","24021.4560889612","No"
"0x75b21cf7cae2be8c7ef19d96d641fcf9819803f2","13151.3911700121","No"
"0xad3701527c13124583fa7588cb8049101f9677f5","13384.0663109059","No"
"0xea35c92fc2b2d0eca27fae3e06f26a801a1ff469","9000","No"
"0xd8929472a97db29867fe5c6f18922c24f59a7a71","450000","No"
"0xd7b8e4affc276d534afc03ce12fccf4525413c4d","100000.72215416","No"
"0xe3087a8a0cb3e0299edb78c671f7d55464355037","17242.4006889833","No"
"0x408d22ea33555cadaf9ba59e070cf6f3dc3fd3cb","72895.9501223222","No"
"0x4cec6f12ab5bff4af3a9151d98cae6f0b8307f69","4360.55869519439","No"
"0x4aa341b6cb77c7eed3999bb5c2ae722e00ced4ac","972564.974264911","No"
"0xecc072714365ee2fbd2e90c752c07a95641a5fe6","50000","No"
"0x36adafae860f7346ccca9e6709071f269e2ec4eb","5598.97742463832","No"
"0xa2ed6e0a010d78f4edf20924ef6f659deb9f6c45","1441.77061338253","No"
"0xd9afcc6617e3e4162686d00fbf03111eed2f2b1f","37684.3044611294","No"
"0x69fe00d9761b8cfbf3fb733617b170ee492cf369","100000","No"
"0x1477b0c7613cd98eaf735c8c9516720d7b445c70","7166.91065474355","No"
"0x470aa77d85d104369089edb1710b09e58f2f0175","44153.6874447924","No"
"0xd22a60b66f764e3226655f3a515828426dd72ea6","6500","No"
"0xd0ab3f73def377a11031560217a7693c3f4f1c39","15000","No"
"0x6b8a1b62f55bd28aec6b310da560ac8ff9da1698","15000","No"
"0xabfb2e44167e1cbb0c8542957623da6c40ee067b","23270.9684789226","No"
"0xaacff6a3ba6b88dc1b86910c757c82464dcb14e2","27489.6945081431","No"
"0xb4326ef08738f54b5d66f533d9b09756c923adb7","3521.35489766793","No"
"0x4c437ed1b7f97af6b3c9424ea7dfc1eea07dcd3f","1754.57589414977","No"
"0xe209749a64b68a7ef9596d8fd75b1aa004ffc513","5904.06335463159","No"
"0x92f534f5781128258959459a6afa3fc5805c0594","3522.34578613943","No"
"0x67acb2e127fdf171732b6b2648cb5c91c7db1843","39284.7276040514","No"
"0xa725e682775890f4a09923e328c287752aefcc4a","7058.01326794595","No"
"0xbcf15918c4bb4e5119580ff4973416d54f7427e4","50700.7074365447","No"
"0xbaaf09fb798204f9c65878484c6d5ada9d1a2e8d","5934.17893133673","No"
"0xb398eceef5288c4cbd010c259d0d38cdd8a0135c","9076.65820034794","No"
"0x4bdeb0ba1d27eeaf98d1c88af72b0086f92ad703","1732.43757938373","No"
"0x775a7d622153a239a558ea71018309b116e0a4c0","13504.3945208658","No"
"0x75b8a6fbc6f8fd603ff9d66de60a1b2175ac67c8","16719.0968691437","No"
"0xad4a039ab4a3d33053eea2a8010c111d4c8401ef","0.401946908394105","No"
"0xc3d55e451c1675f7db238d8b7c013ca85c27f4a8","9843.65163072343","No"
"0x2ca580eb6c276f3292903f986f2268d27491d5c3","15000","No"
"0x53169fe9dd7338aebe407d4fa0c8004b23b1caab","69243.6927341668","No"
"0xf3d49b3b4f5f9342188333918d8fcada82a58878","355000.606934636","No"
"0x41293aa287cd796461dcde1ec57841913b56f1cb","26924.6079773442","No"
"0x46de3ee9e2281b05bc9a9293509c30d4c72448e4","2903.94357112975","No"
"0xa65313e7b71609de3a6e7b5538de302d2349f90d","6930.37797043932","No"
"0xd3c78edf67ff79aedf61d8ee5974c398beab32ce","4177.42123839548","No"
"0xb184c08ed0c973288a863b04ee35cc38e15c23d3","10472.1934340821","No"
"0xadf82abf93e2e4e33be7172b1e10b4addc303713","9898.44888582743","No"
"0x035d1a83b14c65d9283d85f78fef1c3236b3d109","150568.055","No"
"0x334627826b17a79f56815df9d68533e345802dd0","68255.8611339174","No"
"0xf7dbd7521a66bcf87bfb7d83890b619c255ad7b7","1000","No"
"0xec7d3f2551b107c76f938b6f4108a891d009b585","3599.29981342786","No"
"0x4616c5c32aad0a2cc6163fa4b603e1832c29b9ce","37480.2773330765","No"
"0x6d2dac006fbc7e2d8c1b66f0e14ce69b6b7ebb5c","7224.73565811693","No"
"0x1439b89acf16c6f323e94f8b675d418f9112bb1b","96859.7890112567","No"
"0xe8c08f573a72b33b3e093c95715a603faa1ea55e","61356.2588618493","No"
"0x05bf260e17d259bbe2b97fd203ca42250696ca95","1700109.49996905","No"
"0x28c4b342f41e05e895bfe3dd0dfebc0755b49609","970.750184087246","No"
"0xbdd645cad0e1d7d176baf5b8833104261166be51","25468.2979097712","No"
"0x70baa4a1289f42d24d65eac808c4536659c829a3","15612.4999599769","No"
"0x94db9ad3dc0c2ccc28d7352064d9ed7d4336c544","80026.8608616504","No"
"0xfc50a40b46c99924149f5b4f9c0300837f4db165","2000","No"
"0x3fa391851bb142d0f2b0d6e3056d2d7aa7479bfe","9917.68148530261","No"
"0x76bbd639c87aac623aad1c3b648e6187a9392dea","0.000384399125137468","No"
"0x5d2d52acfddade69a9650d582b8376f92b5a5322","28908.6845414606","No"
"0xf9a3d4e332fdb5bd3fcc857028b22b422ad68079","10665.7830119816","No"
"0xb9c3bd3f42f641aeefcf070bd50ba42869ee1491","91243.1094491342","No"
"0xbf6752ccae0fedd03785be940e968870870f7243","29629.7154482323","No"
"0x2b7078c2aad54fb6d4b308ab1ab126b7aeb3450c","7000.23806670471","No"
"0x03b0e4a19f357a112be59d658ec4e2834d510f39","107595.132361273","No"
"0xc8b8d850bb0678d850ee819123042ccfd8561d46","69124.3415689754","No"
"0x415df0af6ed71ea2db30118fa1a43db082b07cab","5532.46900381489","No"
"0x805da053456c0e8215b064047ec30f000b11ca66","13401.7379195477","No"
"0xd7467542981f0a0e3e9b44655e09a5dc07d6890e","8902.8847665107","No"
"0xc3b240398bc0b2b009a55d76d640341151745787","3500","No"
"0xcc630f76d6dd1f5b65c935365d580a03b5bdb412","3973.19768507711","No"
"0xf228b64a57d49c4dd68f8e19a3f1992e1811fc70","1005.64473471787","No"
"0x4e3cfa54f8cd3ab91a8ad2340cdcd183b5dc7440","55558.1633028189","No"
"0x9313cbb64cc6910021406aecf5de94d1dc9c965f","14563.5979509413","No"
"0xd0a9e0828cc9dc146860160fd1f5ab7edfbef8fa","17166.2475806131","No"
"0xd2671461e77572d3c8867e9141619bf696da441c","13181.7677181071","No"
"0x47b1427f067533321b4bfb093bfd3c0e73fa6c39","56385.3845656905","No"
"0xea46c8734c6f144de5c467beeb4dd230712c9635","16762.3227530654","No"
"0x0e4195b1440193e1bec54f896fbfedbd4dd9a9c2","33015.449084816","No"
"0x3aa0ad0fa63295fadebcbb9a2f4068008f73257c","3331.28541059353","No"
"0x0161e853b8bea3b58b33d7fd443f99650d62404b","165151.759809265","No"
"0x7e3201d358edb91925d8e6e7f4415cb7c50686df","6000","No"
"0xb35f6c5456a46d0731252c0523b691b0c93ccd2f","4403.69097413596","No"
"0xc97cff572d4b8a1ad55f75adda163668e562e8c7","377302.145533223","No"
"0x3a46a201e52c1d78dd5457a2ea1d79025e265aad","100094.511627472","No"
"0x53f7f5866dca658ef3efdcd0f7b4889b51ba94e6","10000","No"
"0x6035379e61a57951101aa01723ee60da8477cc07","58747.138000319","No"
"0xba2992d54b3d04e1d9ac95ca5a25f330e6eab43b","11500","No"
"0x2604afb5a64992e5abbf25865c9d3387ade92bad","125994.887672145","No"
"0xb7ad3943187b9e8570180c489a6b9f404761a4c6","7764.97032909282","No"
"0x2aafedf8d38ea9077fc1c67e12c5a79e53f7990e","24406.0992350799","No"
"0xa649bd1a0b8e35ef782b7cfd7cce929a8fd1b04d","12500","No"
"0x8d2b3a0c96e5cdfe41d63cffa5720036bbf90155","103595.264454075","No"
"0x34bc8299362d3bf477c53b20053e20937789e9e6","24738.5015694212","No"
"0x0c5fd37855dd649179818182e57b2327d3e10e18","42522.5224018022","No"
"0xc165bb61c9918a99fbd8efa95875ed0b96924f68","4980.3849268754","No"
"0x8df6edf0d4f90b960503774ea3ef9b0bcb082f25","6253.79572635933","No"
"0x661c79d6cd0384eb5b08642576d447f73d64ea87","2793.55229732987","No"
"0x7cdd3c5fa933194697c9bd12002b9dae5b4a4497","3709.24249234937","No"
"0x23f766428f0edb0c8867dccecf5ed0e8c9f0c448","4878.05676354466","No"
"0x1efa0d654d2ceaf84e14c60b3971f572ba169253","12451.2755232269","No"
"0xcc9b69cc53d2fc0bf8a656c12b46e866b25c09ad","60181.353773642","No"
"0xb0455d230fba7b84859fcbeb91d077e753eeccc5","20000","No"
"0x86ce0cc9d85bad1737dc1efbf8d3ffe2d144e49b","48169.1388828857","No"
"0xcfce3eeb6bb6526c2faddf28036741b0ed09f829","5956.76561486698","No"
"0x30ce542f12961d65db988c1094c3e001d7bb6176","17864.7065966886","No"
"0x15a05db6499908c3d49c42f920c30db78bfcd277","101037.467397626","No"
"0x89e68ad9a90b24d6cd023d30000979cf612a2334","108615.073820767","No"
"0x81551b36a2c48ad435ab9c4e9507d978504243f4","18033.5835092539","No"
"0x26e6be5815b428cb287ae7edb1456c0492bf2b7f","19615.2671227385","No"
"0xf7ab5f9db3b621877c123d4f7f9ec61997cca0a4","5867.12146866721","No"
"0xe03d3388abc7864fd4b3891823be64116a172720","32000","No"
"0xf4b00e4b4bba9f2ffcd09e65bfa57297d0d18e27","11555.2277279563","No"
"0x276e5629eec59900c768e8fdd2a3ca0b51eab943","5771.94021749441","No"
"0xa630e4bc2c8ae081df0f642f249f4d3fa98df9ff","30398.5415106542","No"
"0x8dbe2368ef68ad3604ea8ef7b394793048aeef23","6070.74923817669","No"
"0xa7b3c0d405a350d9e313525dc5722b54ce1a1d16","11174.0756530112","No"
"0xdc1c12a881dc0725b98d2b98d0fb397098c1ac30","152793.70540957","No"
"0x5a1031162db6fa822ff8e4d48d6617a1941317d0","33233.577741487","No"
"0xf54486d8768b0e3e3cc8564ce29808787b077280","2531.88839228821","No"
"0xd594b180d60f6cf3d7a02e9bb42e96a94196dcbc","282.17135980225","No"
"0x9633cac0f0276b7fef9296c30f2f3e05cd680c8c","44507.0524306422","No"
"0xc2c6b2024273d7a3f6676b0beebf6a5a27ba4fa6","4852.82220337446","No"
"0x7f36a1f52f318b527ec688f6860a127ecc87c459","6065.16426517404","No"
"0xddf611231cad7b4fb5ade9afa927f6000be0a3c3","6718.94627273426","No"
"0xf2a552c9c301e683f810b94acbd24b08d23972f6","82002.7462292294","No"
"0xface9d5bfcc844615c9b639cb4dbc46ee0ec0b18","3668.55350130887","No"
"0xc23b8ea54455be166c000988edea899e60290b73","1400","No"
"0x2f7878bd4127eb3c714a599a7103ca9c5c6e330a","33500","No"
"0xf840b2d2b18ddb9419a8fde74fcca228d7f6855c","60064.7517040494","No"
"0x6693fe3114a5ab89b7362459217e2749069e7de7","4874.0385302496","No"
"0x7113cb1df5210f981ef46a26ffdacdea4303275d","1827.83127140653","No"
"0xe1a5e64f1ba30592d3d770786b49a2b90061ad4a","1090.981","No"
"0xacab186f90f8507b5f4f0ecead16665dd7c40452","5953.20683686552","No"
"0x32def6a1b9588ad006706e13bf7c4460f7d3e5eb","400000.687825489","No"
"0xeffe9e0bcc6dbc24984def211d109ccbae5333fa","5919.92107165876","No"
"0xaa0381d3fbe06b9b7e13683e31daa4a303ee620f","485045.821365073","No"
"0xa48410dcd0042e1dd6f63ba4031b23ce4a44a786","18456.3248214336","No"
"0xf5372eaf7902a2d0175d5980b78875976a606d58","18570","No"
"0x0b45f3c760dd2bb100fc605e2c612805020ca970","0.276940039431645","No"
"0xa72baaf8ff2e898e43594059dc831e3b103a4911","20460.6155339055","No"
"0x1ed2d82bdb0015983e574f82e70b5216c3c5fbf3","1327","No"
"0x49e049fc98aa822c70318c2ef4745c013ab74622","8879.51630948618","No"
"0x535b89f9baab96f8865c97f8cc20983459b848e6","29697.4115842654","No"
"0xb433b0a4ff58918ac3c54ba6831d2511b77eb9eb","92392.0140774963","No"
"0xbf367853c938474247ce78a3f2b5641a47dcbcd2","400971.052588492","No"
"0x4f6ff4671ca1d5df7f4573a44487fdd2215a43f7","5790.29328461619","No"
"0x61f4e0111ca69a2547b56ce9e6a93d38b02175d3","11769.343929231","No"
"0xd39010ee686489adbca924620aa4885330bba7c3","6000","No"
"0xe47a14edd56510a77f8fc753cdf1353302d75211","11732.1248105393","No"
"0x4ea655ea0b91cc28c62a1d35aac8a449a6f77f28","58000","No"
"0x5a8167145a4b67c64c76d1a56ae713abee0a1e8f","60325.6365437861","No"
"0xea2f87d1afd323035e82a409e522625e1399f947","123059.330707229","No"
"0x46243a7bc0e5dc9ecb39eb7e3d15b2a5784231ca","8763.58459961223","No"
"0x4a7d6e163384c1e9600b0d5941ca5af0a79d17c7","33176.6526408824","No"
"0xd2aa2334c11ac4f45f1faf3f4c4ac2e8fdc05534","25799.9578709651","No"
"0xf7b28eb110feadbef0af896b82045676bd329714","35214.5832536107","No"
"0x75c108df63381e5b2fae62d610d79a8915911aa8","968061.895397908","No"
"0x521b0fef9cdcf250abaf8e7bc798cbe13fa98692","1693.59029514539","No"
"0x7e6d099cc698032d643ee7daaec191366e4f041e","1286.63936374426","No"
"0xc6802c2e7662e9b2844af5ded50fcdef6b32056b","8219.27065905418","No"
"0xa528cef2c41814c1ded5f86265a4663f13d71359","35000","No"
"0xc11e8af9f92dc108ec4e7fdf1235f03ff41635e8","163995.247488598","No"
"0x715551fa1bce22d6f075ab17d71891ce019fe9e2","218442.190539683","No"
"0x8b9ce9d8423fbb5be612adbf1c25567b3e945c49","87881.169","No"
"0x16869d107bfdd481d6553dd0b5d51a6fa8edc356","28728.0641568896","No"
"0x11d70a04a94fd9b7b732016b172b773a9275c7ca","50000","No"
"0xd7642e2a1dca63c242ebec862c1abfa73852adba","100000","No"
"0x715b77d03947be3075257ad8ef3b073208bed10b","2609.55641869867","No"
"0xb9109f59a3b933a7ab53e63139cd96ccc27e6745","1119.21749266068","No"
"0xeea08fadb9b6df446454cb990e4d5ece3fea4a7e","100381.500695689","No"
"0x40b79b05f5582bffee8bba50435ea4256918525f","2790.06458316702","No"
"0x9a8599e32a5bc5f0f174f3ab0fa5a60b496b0d22","24115.1226487207","No"
"0xd3485befa81562cdcc5e08f006ea609ba86e7e2b","10000","No"
"0xf42220150c80e70a5afb9f29f2ddd453c0c870da","3787.10637437152","No"
"0x1cc63914c76954f8df4e198885be8f4bdccde212","20000.0589077669","No"
"0x872143fd4f94aed91afe95a628ffc0243a686681","10000","No"
"0x9b6f76c7ca16bfd226b18064b922cd82e270e23d","22459.9241629443","No"
"0xa484b45591bf97891322ce1e33a7a668c091a133","70571.3095164411","No"
"0x1ced2d0d6f44212df9d5e2ba467fa8950a9394a2","4040.89547478747","No"
"0xe4ab3fa674a0d68eaf995c7144ad9499c378e197","20000.7843286751","No"
"0xef6b78df1099578910f41c94c16e92e7d109c0a6","3100.05775416738","No"
"0x5c59c07856f8a6993be5985fcb982ac12632d7c5","16224.0347420269","No"
"0x78b6c7f2aa4de970c02fc1696e89e50c41dce1c8","102747.902613155","No"
"0xdd2d6446bee70e4c4813b7d24f0742dd0f5c7942","13675.3091773785","No"
"0x91e7348c90eeb6fda86e1c2c7f7c0131a14d7b9c","22192.6017905582","No"
"0x8966365dd1f27acf0da9afca4d9ecdb26dc483c5","8365.15608768249","No"
"0x002570980aa53893c6981765698b6ebab8ae7ea1","104177.985635856","No"
"0x370138bd28d27dbb0a438f553e056217835b6363","27794.1051049322","No"
"0x9939860a1f9935583a1b7280d4ad9d881d204674","41386.1057399361","No"
"0x3fa8d5fb5676f810faed94993b927319127fc23b","54237.259234716","No"
"0x34fdb2723c7d395be5203493c3fe041ef8632061","125101.15724694","No"
"0x1a2a00b1ef31d214048c1f957e81f5d0dda225a3","36124.6709448512","No"
"0xba0486ad44c116f983498121b955f0c45487a0ee","29205.9433036956","No"
"0x3cd8924561ac35ade66d2754997f809b518afe37","5392.80172471138","No"
"0x23fd65f6580d1e3471ae7a0648f3316e0d2be5db","4000","No"
"0xdf2f898e77df2f825394ee9f225f0ad1008ca847","9980.54292876615","No"
"0x92273d8026769bbd965d3fd2f123e802059eb01d","12714.0482420575","No"
"0x637cd8258f4d6981373cd5db13d4f6180e1c6b99","4428.82299351737","No"
"0x677cef5443641bc32fbdbac4eab6e6872c98f6e5","70000","No"
"0x80057edd151bb6b50ed43cb432909adbd4aac9ad","126227.34672275","No"
"0x5bdca2fbc0dc91ac27e58ce2b2aae20cfa5e7586","11000","No"
"0xf889ea854b363ffb7eeec78a8388670bd4cfca08","1059487.87313853","No"
"0xe72e900d38f9f80904e227e61882664a3a4359c3","401313.434531247","No"
"0x27441ccface5dd835eb7859d409364068949bf9d","3.301861670157E-06","No"
"0x4929f4d38f2955649b5aa34343da04cf790b9d92","11.9806382815305","No"
"0xb066da1eb0e01456a2c3992ee1c19ad57253c855","5000.53835233596","No"
"0x97d57ac51a5544e6b552fd29bcb5f1eb8b7f23e0","20635.0230632834","No"
"0x61d7ece32854caf46c6304fd536704eacd4da256","21019.1455593018","No"
"0x758a2f3a26399d87defeef7e500e91ffdb4df503","5060.96811676179","No"
"0x9fb470ae1278be58fe7511f465812d44696f98f1","1116677.24446138","No"
"0xd6505d38c3f7d246c28fba5297a258939056b1cd","157731.385794","No"
"0x4046e730f06df343cef28491b89d21e53de526f5","57516.7658913545","No"
"0xde0d2bd438ba76bf6a3043ace8cdb271d1287166","16633.974651943","No"
"0x4ac218e3e7f8e9ae7f45ac4c36b1cb9415ea13cc","20277.3412473584","No"
"0x434c6633cee5f79ec3b1914b8939f21eaef9aef8","107522.811938994","No"
"0x7d4323dd5412838c614e61cb02a94f92f355ea08","120000","No"
"0x97332a571479312c0347e942b32bfaa999d7f521","3492.1594768932","No"
"0xf35c952756352120fc26af8b8549a02c93228a8f","2000","No"
"0x968f394531077ecee338161641b8b358d810ea83","35000","No"
"0xaa2300132382051d5aada1ff7f9e04004dbac05a","387681.212915517","No"
"0x050085dc37dfd3c8105b96825ec26c74d2c4831d","5407.79522871995","No"
"0xc11962794b0c9f7d8cf16b1b62395ce894e7be41","11191.916676006","No"
"0xa6adedd1adc8237ac8c5d3009cc5d4b90fc0a8cf","9327.68636568531","No"
"0x6cb4fe98aaf9eef9c20f74c9f250828b78729337","32749.2927096611","No"
"0x7cacd11be7d7c95c48a0477875d31040ddaff2da","21002418.7775854","No"
"0x676de7009bd7f7e27d7e7fdaea0157ec41c131dc","3840.63679167365","No"
"0xa3e155554b6dbc0a056635a0495ed227ed4a77e3","251228.726969709","No"
"0xa979a7a53b6ae97ff9ab04168eb6e0bc163112e0","24121.0407424755","No"
"0x913e3140df66f1fa4380cb60ec6e021382e7cfd0","0.0710454068677047","No"
"0xa426e2940ea437434518734526cc719d228ef37e","20000","No"
"0x39008049da4b36e0e3ce15e500f3ca187785fc55","116.998451943527","No"
"0x368f2fd4cae2bfbe9d2800ad11adef6b02a44cb6","258009.029954435","No"
"0x0e7c381a918afa44276fe1b513cb1767046e05c4","50454.3290944216","No"
"0x74cf2edc6fbeedc1005252024982740e7a1e721a","24954.6789487983","No"
"0xe1cc3571f0f22524d1c54a67c15c9083884c4cfe","1276730.43109349","No"
"0x67ba5b79c59ac62d098248d5f0410d219820b21d","11160.3140534831","No"
"0xdcaafa71309fa9cb4add9830d6e7a509a17fca9d","3238.77174243363","No"
"0xa716160854e98e8c2926584525bb536f485acb6d","6.09250842944E-07","No"
"0x7a15b89d2289c57c2c1ff84109c52d5620631784","50000","No"
"0x76c9d459dbadd5f3f0d40189c1b37b262bd3da77","7626.93486806951","No"
"0x926dc3566f2563a8541968ddd40180c9061fc06d","12607.8995148919","No"
"0x0dc6845b71f1f4683776875a22b63767d29fbffb","999.612920362598","No"
"0x304d39550551b07a38db28b3d58cafc207964d4f","1111","No"
"0xf2344cc0e8e2ac5b46e7c747d391a57834324919","12569.0850938534","No"
"0x51b7291262ba33d0962d047f153503c89a8011a3","4115.28298387531","No"
"0x6611a6b96f2f4e3b587d6383cf8bc3384e88aa54","5000","No"
"0x3c2d97f75429b019b0edb75ee94a4a49137fb154","5055.77574415492","No"
"0x658d9c90ac330369418bc51efe9f62e80a9bb435","250000","No"
"0x0905163067d8157b9414bfd025ec43e0751f07b4","201728.07787579","No"
"0x0b84c9ea7c2c277af251e8828f7c6e32c3e2480d","75024.6224743118","No"
"0xb5c6d9d491dc89b7fbacf6acdaaea19c86f72e4c","14310.5108521684","No"
"0xdb20e67c74ed630452fc4f085c58002149611543","481.158065909333","No"
"0x74b84d76d017b1257d16834c0d213bafc7d8112a","25645.0724997604","No"
"0x058e81cc6a0eb76ee60cbc374bd043a18c28b1be","47194.8134312461","No"
"0x6cd3f61484d1558927501647af4d03cba90f7fff","712826.645415465","No"
"0x30270a4e14002409a769548636fe1b73d1250788","23288.1579504127","No"
"0x9e41d24c4e4d02309eb9a71ee2ad220ad1829edf","129853.205170084","No"
"0x6a919d4ac17e909508a75baad706257f49cbdf51","40161.4060640881","No"
"0xc0ef0e56e2a6d2b8e29ee06988eb0e2ace7413b5","3834.94004356496","No"
"0xd8f0481b8e54dd36ad534d80e12c0e8fa985f349","15454.0789722941","No"
"0x00c2db25e26b7e0ae3ea1b9f61ebe2b4b9c00d99","0.0644916434849592","No"
"0x3ea36172553c3b5b32d464715db0ed5deaea6ab8","10000","No"
"0x046d7dc489cfdc39e518e0906cfc897d8d96c479","9200","No"
"0xc3bfa095dc0cd1dbde9dde4789ff3473c4041cdf","18324.0745248942","No"
"0xeedf9d4b1dfa124feb9a09b1eafb3368d555260f","57336.8146879138","No"
"0x7bd0a6dddf2df3996f8ad0b37f23628f8e641e20","2000","No"
"0xe0a8f0e31459ed335a26773af6a079666b66ef64","48287.9760419146","No"
"0x87a7e71d145187ee9aadc86954d39cf0e9446751","13783.4071637177","No"
"0xca1e539141392de6c22195cfcccccc3eaa2ec292","0.758720000013631","No"
"0x5d1129fc02f0cdd3e0bc3da5d3a3d06c1f7dc611","15000.2818905124","No"
"0x2b716a0bbec8e3283fe1f4239127975a7d8ac3b0","1952.70547174636","No"
"0xe7f0b580d4fa656cc119ed6d423ba28dada009f5","1975.04151254122","No"
"0x21a16287b4fc2d42f0553c6d96dfa3bace01c7d2","5269.94655396039","No"
"0xfcaa5b5bee1026442e962080c0bd7c058eadbedf","1509.45788840707","No"
"0x2287b42b2f1c24b09309a6344ca931524e5bf3c6","12971.814154502","No"
"0x877db1212a4d9f248c26ae00b77e5e94c831f7d9","7488.09612301544","No"
"0x55b39379a567bc1e278d3402b609797dde5153a0","13544.403336277","No"
"0x6ff537aacfcb3e89428cad5785a0f3068b931d15","14964.3420264694","No"
"0x6ef02c706074437d8f78c4bf8a7827742ccea3aa","6981.17468998127","No"
"0x1400ccca9bd21bbc89503776fd7a3a5b797b1102","3.29416E-13","No"
"0x8c08aa737a2717c65c87cc9773d1ebf0004b4df3","4.856860567E-09","No"
"0xecec277fa201acb780c8a4d3c5a022f16281af73","5000","No"
"0x3f94d363611e21c12a98a4c08839ef7dc563631c","51746.7791746495","No"
"0x5e0428ebf715904c253c9210ba1dcb5340f933c5","14410.8304187825","No"
"0x4030b571e12adea466fe7fca9ab71a9ba36ad276","37546.9562714161","No"
"0xf5a517b6336c31e5773e560ef4a0f419b54c0a5b","4662.4973619453","No"
"0x74ee547191ede199373af00947364375521fb455","18920.8605878436","No"
"0xe8ad50138c90abe1c1556877f194028f487a7bd4","47531.3543423873","No"
"0x8b5a1bd8304732cec04d55011336503a9d82a48d","47358.1425264115","No"
"0xc3b633ce4544a40694beb8bd3f5cfbec4b2598d0","26072.0570836711","No"
"0x063bf2510954738e558ef0b27e3e285cdc686097","1000","No"
"0x4df5adab4c53c815caebe6a65b731b26b43a0744","115783.011086825","No"
"0x9316a239ad30c3eee5d15d84d15709bafb4e3f28","9313.55867746118","No"
"0xb79e973231c0b6c233f0a8374886a4c1136c70a9","13119.5516333515","No"
"0xed2ce7114c948be806ac87afa7938057837dfa05","921.663152919964","No"
"0x5406f3b3ddd6622f70d112ed92f620c997a5dffc","2356.04982464026","No"
"0xaacb7fda237845920d632e5bb450a2a589b456de","2326.21641295353","No"
"0xd2727e96187a88f1c772c6b069393cef0adfbf29","2512.00428377551","No"
"0xe794c1ec66f696bde2e0837ae6e3fe2e8a02bf32","99752.4029393346","No"
